date_time,co_sensor,month,week,day,day_of_week,hour,is_weekend,co_sensor_lag_1,rh_lag_1,co_sensor_lag_24,rh_lag_24,co_sensor_window,rh_window,month_sin,month_cos,hour_sin,hour_cos
2004-10-03 17:00:00,1192.0,10,40,3,6,17,1,1133.0,44.4,1289.0,48.9,1111.3333333333333,43.49999999999999,-0.866025403784439,0.49999999999999933,-0.9976687691905392,-0.06824241336467135
2004-10-03 18:00:00,1298.0,10,40,3,6,18,1,1192.0,44.4,1299.0,52.5,1144.6666666666667,44.033333333333324,-0.866025403784439,0.49999999999999933,-0.979084087682323,0.2034560130526333
2004-10-03 19:00:00,1524.0,10,40,3,6,19,1,1298.0,51.9,1506.0,54.6,1207.6666666666667,46.9,-0.866025403784439,0.49999999999999933,-0.8878852184023756,0.4600650377311516
2004-10-03 20:00:00,1540.0,10,40,3,6,20,1,1524.0,55.6,1432.0,57.9,1338.0,50.633333333333326,-0.866025403784439,0.49999999999999933,-0.7308359642781246,0.6825531432186536
2004-10-03 21:00:00,1190.0,10,40,3,6,21,1,1540.0,59.6,1193.0,61.1,1454.0,55.69999999999999,-0.866025403784439,0.49999999999999933,-0.5195839500354336,0.8544194045464886
2004-10-03 22:00:00,1092.0,10,40,3,6,22,1,1190.0,61.4,1188.0,65.6,1418.0,58.86666666666665,-0.866025403784439,0.49999999999999933,-0.2697967711570244,0.9629172873477992
2004-10-03 23:00:00,1079.0,10,40,3,6,23,1,1092.0,59.8,1162.0,60.8,1274.0,60.26666666666666,-0.866025403784439,0.49999999999999933,-2.4492935982947064e-16,1.0
2004-10-04 00:00:00,995.0,10,41,4,0,0,0,1079.0,64.9,1106.0,62.8,1120.3333333333333,62.033333333333324,-0.866025403784439,0.49999999999999933,0.0,1.0
2004-10-04 01:00:00,960.0,10,41,4,0,1,0,995.0,66.9,1037.0,63.2,1055.3333333333333,63.86666666666665,-0.866025403784439,0.49999999999999933,0.2697967711570243,0.9629172873477992
2004-10-04 02:00:00,890.0,10,41,4,0,2,0,960.0,71.6,982.0,61.5,1011.3333333333334,67.8,-0.866025403784439,0.49999999999999933,0.5195839500354336,0.8544194045464886
2004-10-04 03:00:00,860.0,10,41,4,0,3,0,890.0,68.6,944.0,64.6,948.3333333333334,69.03333333333332,-0.866025403784439,0.49999999999999933,0.730835964278124,0.6825531432186541
2004-10-04 04:00:00,860.0,10,41,4,0,4,0,860.0,72.3,929.0,64.4,903.3333333333334,70.83333333333333,-0.866025403784439,0.49999999999999933,0.8878852184023752,0.4600650377311522
2004-10-04 05:00:00,883.0,10,41,4,0,5,0,860.0,73.9,906.0,65.3,870.0,71.6,-0.866025403784439,0.49999999999999933,0.9790840876823228,0.20345601305263397
2004-10-04 06:00:00,929.0,10,41,4,0,6,0,883.0,70.3,907.0,66.0,867.6666666666666,72.16666666666667,-0.866025403784439,0.49999999999999933,0.9976687691905392,-0.06824241336467088
2004-10-04 07:00:00,1100.0,10,41,4,0,7,0,929.0,71.8,1013.0,66.4,890.6666666666666,71.99999999999999,-0.866025403784439,0.49999999999999933,0.9422609221188205,-0.33487961217098616
2004-10-04 08:00:00,1257.0,10,41,4,0,8,0,1100.0,67.5,1055.0,64.1,970.6666666666666,69.86666666666666,-0.866025403784439,0.49999999999999933,0.8169698930104421,-0.5766803221148671
2004-10-04 09:00:00,1402.0,10,41,4,0,9,0,1257.0,67.0,1138.0,60.8,1095.3333333333333,68.76666666666667,-0.866025403784439,0.49999999999999933,0.631087944326053,-0.7757112907044197
2004-10-04 10:00:00,1376.0,10,41,4,0,10,0,1402.0,61.7,1250.0,54.5,1253.0,65.39999999999999,-0.866025403784439,0.49999999999999933,0.3984010898462418,-0.9172113015054528
2004-10-04 11:00:00,1374.0,10,41,4,0,11,0,1376.0,52.6,1165.0,46.6,1345.0,60.43333333333334,-0.866025403784439,0.49999999999999933,0.13616664909624665,-0.9906859460363308
2004-10-04 12:00:00,1381.0,10,41,4,0,12,0,1374.0,49.0,1229.0,43.7,1384.0,54.43333333333333,-0.866025403784439,0.49999999999999933,-0.1361666490962464,-0.9906859460363308
2004-10-04 13:00:00,1282.0,10,41,4,0,13,0,1381.0,44.7,1168.0,41.8,1377.0,48.76666666666666,-0.866025403784439,0.49999999999999933,-0.3984010898462412,-0.9172113015054532
2004-10-04 14:00:00,1188.0,10,41,4,0,14,0,1282.0,44.5,1092.0,42.8,1345.6666666666667,46.06666666666666,-0.866025403784439,0.49999999999999933,-0.6310879443260528,-0.7757112907044198
2004-10-04 15:00:00,1227.0,10,41,4,0,15,0,1188.0,40.2,1109.0,43.3,1283.6666666666667,43.13333333333333,-0.866025403784439,0.49999999999999933,-0.816969893010442,-0.5766803221148672
2004-10-04 16:00:00,1364.0,10,41,4,0,16,0,1227.0,39.8,1133.0,44.4,1232.3333333333333,41.49999999999999,-0.866025403784439,0.49999999999999933,-0.9422609221188204,-0.3348796121709864
2004-10-04 17:00:00,1531.0,10,41,4,0,17,0,1364.0,36.3,1192.0,44.4,1259.6666666666667,38.76666666666666,-0.866025403784439,0.49999999999999933,-0.9976687691905392,-0.06824241336467135
2004-10-04 18:00:00,1694.0,10,41,4,0,18,0,1531.0,37.5,1298.0,51.9,1374.0,37.86666666666667,-0.866025403784439,0.49999999999999933,-0.979084087682323,0.2034560130526333
2004-10-04 19:00:00,1723.0,10,41,4,0,19,0,1694.0,43.9,1524.0,55.6,1529.6666666666667,39.23333333333333,-0.866025403784439,0.49999999999999933,-0.8878852184023756,0.4600650377311516
2004-10-04 20:00:00,1356.0,10,41,4,0,20,0,1723.0,49.6,1540.0,59.6,1649.3333333333333,43.66666666666666,-0.866025403784439,0.49999999999999933,-0.7308359642781246,0.6825531432186536
2004-10-04 21:00:00,1084.0,10,41,4,0,21,0,1356.0,53.0,1190.0,61.4,1591.0,48.83333333333332,-0.866025403784439,0.49999999999999933,-0.5195839500354336,0.8544194045464886
2004-10-04 22:00:00,1039.0,10,41,4,0,22,0,1084.0,55.1,1092.0,59.8,1387.6666666666667,52.56666666666666,-0.866025403784439,0.49999999999999933,-0.2697967711570244,0.9629172873477992
2004-10-04 23:00:00,1011.0,10,41,4,0,23,0,1039.0,59.3,1079.0,64.9,1159.6666666666667,55.79999999999999,-0.866025403784439,0.49999999999999933,-2.4492935982947064e-16,1.0
2004-10-05 00:00:00,968.0,10,41,5,1,0,0,1011.0,60.9,995.0,66.9,1044.6666666666667,58.43333333333333,-0.866025403784439,0.49999999999999933,0.0,1.0
2004-10-05 01:00:00,867.0,10,41,5,1,1,0,968.0,63.1,960.0,71.6,1006.0,61.099999999999994,-0.866025403784439,0.49999999999999933,0.2697967711570243,0.9629172873477992
2004-10-05 02:00:00,820.0,10,41,5,1,2,0,867.0,63.4,890.0,68.6,948.6666666666666,62.46666666666666,-0.866025403784439,0.49999999999999933,0.5195839500354336,0.8544194045464886
2004-10-05 03:00:00,826.0,10,41,5,1,3,0,820.0,58.8,860.0,72.3,885.0,61.76666666666666,-0.866025403784439,0.49999999999999933,0.730835964278124,0.6825531432186541
2004-10-05 04:00:00,835.0,10,41,5,1,4,0,826.0,69.8,860.0,73.9,837.6666666666666,63.99999999999999,-0.866025403784439,0.49999999999999933,0.8878852184023752,0.4600650377311522
2004-10-05 05:00:00,887.0,10,41,5,1,5,0,835.0,65.3,883.0,70.3,827.0,64.63333333333333,-0.866025403784439,0.49999999999999933,0.9790840876823228,0.20345601305263397
2004-10-05 06:00:00,990.0,10,41,5,1,6,0,887.0,69.5,929.0,71.8,849.3333333333334,68.19999999999999,-0.866025403784439,0.49999999999999933,0.9976687691905392,-0.06824241336467088
2004-10-05 07:00:00,1511.0,10,41,5,1,7,0,990.0,69.7,1100.0,67.5,904.0,68.16666666666666,-0.866025403784439,0.49999999999999933,0.9422609221188205,-0.33487961217098616
2004-10-05 08:00:00,1352.0,10,41,5,1,8,0,1511.0,70.1,1257.0,67.0,1129.3333333333333,69.76666666666667,-0.866025403784439,0.49999999999999933,0.8169698930104421,-0.5766803221148671
2004-10-05 09:00:00,1337.0,10,41,5,1,9,0,1352.0,65.5,1402.0,61.7,1284.3333333333333,68.43333333333332,-0.866025403784439,0.49999999999999933,0.631087944326053,-0.7757112907044197
2004-10-05 10:00:00,1435.0,10,41,5,1,10,0,1337.0,58.5,1376.0,52.6,1400.0,64.69999999999999,-0.866025403784439,0.49999999999999933,0.3984010898462418,-0.9172113015054528
2004-10-05 11:00:00,1377.0,10,41,5,1,11,0,1435.0,48.7,1374.0,49.0,1374.6666666666667,57.56666666666666,-0.866025403784439,0.49999999999999933,0.13616664909624665,-0.9906859460363308
2004-10-05 12:00:00,1562.0,10,41,5,1,12,0,1377.0,43.8,1381.0,44.7,1383.0,50.33333333333332,-0.866025403784439,0.49999999999999933,-0.1361666490962464,-0.9906859460363308
2004-10-05 13:00:00,1358.0,10,41,5,1,13,0,1562.0,37.3,1282.0,44.5,1458.0,43.26666666666665,-0.866025403784439,0.49999999999999933,-0.3984010898462412,-0.9172113015054532
2004-10-05 14:00:00,1301.0,10,41,5,1,14,0,1358.0,38.0,1188.0,40.2,1432.3333333333333,39.69999999999999,-0.866025403784439,0.49999999999999933,-0.6310879443260528,-0.7757112907044198
2004-10-05 15:00:00,1255.0,10,41,5,1,15,0,1301.0,37.6,1227.0,39.8,1407.0,37.633333333333326,-0.866025403784439,0.49999999999999933,-0.816969893010442,-0.5766803221148672
2004-10-05 16:00:00,1410.0,10,41,5,1,16,0,1255.0,37.3,1364.0,36.3,1304.6666666666667,37.633333333333326,-0.866025403784439,0.49999999999999933,-0.9422609221188204,-0.3348796121709864
2004-10-05 17:00:00,1578.0,10,41,5,1,17,0,1410.0,31.8,1531.0,37.5,1322.0,35.566666666666656,-0.866025403784439,0.49999999999999933,-0.9976687691905392,-0.06824241336467135
2004-10-05 18:00:00,1700.0,10,41,5,1,18,0,1578.0,33.1,1694.0,43.9,1414.3333333333333,34.066666666666656,-0.866025403784439,0.49999999999999933,-0.979084087682323,0.2034560130526333
2004-10-05 19:00:00,1778.0,10,41,5,1,19,0,1700.0,40.2,1723.0,49.6,1562.6666666666667,35.033333333333324,-0.866025403784439,0.49999999999999933,-0.8878852184023756,0.4600650377311516
2004-10-05 20:00:00,1539.0,10,41,5,1,20,0,1778.0,47.5,1356.0,53.0,1685.3333333333333,40.26666666666666,-0.866025403784439,0.49999999999999933,-0.7308359642781246,0.6825531432186536
2004-10-05 21:00:00,1409.0,10,41,5,1,21,0,1539.0,57.2,1084.0,55.1,1672.3333333333333,48.29999999999999,-0.866025403784439,0.49999999999999933,-0.5195839500354336,0.8544194045464886
2004-10-05 22:00:00,1231.0,10,41,5,1,22,0,1409.0,60.8,1039.0,59.3,1575.3333333333333,55.16666666666666,-0.866025403784439,0.49999999999999933,-0.2697967711570244,0.9629172873477992
2004-10-05 23:00:00,1092.0,10,41,5,1,23,0,1231.0,59.9,1011.0,60.9,1393.0,59.29999999999999,-0.866025403784439,0.49999999999999933,-2.4492935982947064e-16,1.0
2004-10-06 00:00:00,1036.0,10,41,6,2,0,0,1092.0,58.3,968.0,63.1,1244.0,59.66666666666666,-0.866025403784439,0.49999999999999933,0.0,1.0
2004-10-06 01:00:00,984.0,10,41,6,2,1,0,1036.0,60.2,867.0,63.4,1119.6666666666667,59.46666666666666,-0.866025403784439,0.49999999999999933,0.2697967711570243,0.9629172873477992
2004-10-06 02:00:00,950.0,10,41,6,2,2,0,984.0,61.4,820.0,58.8,1037.3333333333333,59.96666666666666,-0.866025403784439,0.49999999999999933,0.5195839500354336,0.8544194045464886
2004-10-06 03:00:00,889.0,10,41,6,2,3,0,950.0,68.4,826.0,69.8,990.0,63.333333333333336,-0.866025403784439,0.49999999999999933,0.730835964278124,0.6825531432186541
2004-10-06 04:00:00,865.0,10,41,6,2,4,0,889.0,65.1,835.0,65.3,941.0,64.96666666666665,-0.866025403784439,0.49999999999999933,0.8878852184023752,0.4600650377311522
2004-10-06 05:00:00,917.0,10,41,6,2,5,0,865.0,62.9,887.0,69.5,901.3333333333334,65.46666666666665,-0.866025403784439,0.49999999999999933,0.9790840876823228,0.20345601305263397
2004-10-06 06:00:00,997.0,10,41,6,2,6,0,917.0,68.5,990.0,69.7,890.3333333333334,65.49999999999999,-0.866025403784439,0.49999999999999933,0.9976687691905392,-0.06824241336467088
2004-10-06 07:00:00,1433.0,10,41,6,2,7,0,997.0,68.5,1511.0,70.1,926.3333333333334,66.63333333333333,-0.866025403784439,0.49999999999999933,0.9422609221188205,-0.33487961217098616
2004-10-06 08:00:00,1516.0,10,41,6,2,8,0,1433.0,70.5,1352.0,65.5,1115.6666666666667,69.16666666666664,-0.866025403784439,0.49999999999999933,0.8169698930104421,-0.5766803221148671
2004-10-06 09:00:00,1528.0,10,41,6,2,9,0,1516.0,67.8,1337.0,58.5,1315.3333333333333,68.93333333333332,-0.866025403784439,0.49999999999999933,0.631087944326053,-0.7757112907044197
2004-10-06 10:00:00,1347.0,10,41,6,2,10,0,1528.0,61.2,1435.0,48.7,1492.3333333333333,66.49999999999999,-0.866025403784439,0.49999999999999933,0.3984010898462418,-0.9172113015054528
2004-10-06 11:00:00,1392.0,10,41,6,2,11,0,1347.0,55.6,1377.0,43.8,1463.6666666666667,61.533333333333324,-0.866025403784439,0.49999999999999933,0.13616664909624665,-0.9906859460363308
2004-10-06 12:00:00,1359.0,10,41,6,2,12,0,1392.0,46.4,1562.0,37.3,1422.3333333333333,54.399999999999984,-0.866025403784439,0.49999999999999933,-0.1361666490962464,-0.9906859460363308
2004-10-06 13:00:00,1391.0,10,41,6,2,13,0,1359.0,44.6,1358.0,38.0,1366.0,48.86666666666665,-0.866025403784439,0.49999999999999933,-0.3984010898462412,-0.9172113015054532
2004-10-06 14:00:00,1335.0,10,41,6,2,14,0,1391.0,46.4,1301.0,37.6,1380.6666666666667,45.79999999999999,-0.866025403784439,0.49999999999999933,-0.6310879443260528,-0.7757112907044198
2004-10-06 15:00:00,1402.0,10,41,6,2,15,0,1335.0,46.0,1255.0,37.3,1361.6666666666667,45.66666666666665,-0.866025403784439,0.49999999999999933,-0.816969893010442,-0.5766803221148672
2004-10-06 16:00:00,1406.0,10,41,6,2,16,0,1402.0,43.9,1410.0,31.8,1376.0,45.433333333333316,-0.866025403784439,0.49999999999999933,-0.9422609221188204,-0.3348796121709864
2004-10-06 17:00:00,1527.0,10,41,6,2,17,0,1406.0,36.7,1578.0,33.1,1381.0,42.19999999999999,-0.866025403784439,0.49999999999999933,-0.9976687691905392,-0.06824241336467135
2004-10-06 18:00:00,1559.0,10,41,6,2,18,0,1527.0,37.3,1700.0,40.2,1445.0,39.29999999999998,-0.866025403784439,0.49999999999999933,-0.979084087682323,0.2034560130526333
2004-10-06 19:00:00,1840.0,10,41,6,2,19,0,1559.0,44.1,1778.0,47.5,1497.3333333333333,39.36666666666665,-0.866025403784439,0.49999999999999933,-0.8878852184023756,0.4600650377311516
2004-10-06 20:00:00,1666.0,10,41,6,2,20,0,1840.0,49.5,1539.0,57.2,1642.0,43.63333333333332,-0.866025403784439,0.49999999999999933,-0.7308359642781246,0.6825531432186536
2004-10-06 21:00:00,1336.0,10,41,6,2,21,0,1666.0,54.4,1409.0,60.8,1688.3333333333333,49.33333333333332,-0.866025403784439,0.49999999999999933,-0.5195839500354336,0.8544194045464886
2004-10-06 22:00:00,1189.0,10,41,6,2,22,0,1336.0,57.9,1231.0,59.9,1614.0,53.933333333333316,-0.866025403784439,0.49999999999999933,-0.2697967711570244,0.9629172873477992
2004-10-06 23:00:00,1226.0,10,41,6,2,23,0,1189.0,55.8,1092.0,58.3,1397.0,56.033333333333324,-0.866025403784439,0.49999999999999933,-2.4492935982947064e-16,1.0
2004-10-07 00:00:00,1171.0,10,41,7,3,0,0,1226.0,62.4,1036.0,60.2,1250.3333333333333,58.69999999999998,-0.866025403784439,0.49999999999999933,0.0,1.0
2004-10-07 01:00:00,1002.0,10,41,7,3,1,0,1171.0,64.2,984.0,61.4,1195.3333333333333,60.79999999999999,-0.866025403784439,0.49999999999999933,0.2697967711570243,0.9629172873477992
2004-10-07 02:00:00,950.0,10,41,7,3,2,0,1002.0,60.6,950.0,68.4,1133.0,62.399999999999984,-0.866025403784439,0.49999999999999933,0.5195839500354336,0.8544194045464886
2004-10-07 03:00:00,930.0,10,41,7,3,3,0,950.0,66.3,889.0,65.1,1041.0,63.69999999999999,-0.866025403784439,0.49999999999999933,0.730835964278124,0.6825531432186541
2004-10-07 04:00:00,924.0,10,41,7,3,4,0,930.0,62.2,865.0,62.9,960.6666666666666,63.033333333333324,-0.866025403784439,0.49999999999999933,0.8878852184023752,0.4600650377311522
2004-10-07 05:00:00,994.0,10,41,7,3,5,0,924.0,66.1,917.0,68.5,934.6666666666666,64.86666666666666,-0.866025403784439,0.49999999999999933,0.9790840876823228,0.20345601305263397
2004-10-07 06:00:00,1089.0,10,41,7,3,6,0,994.0,67.1,997.0,68.5,949.3333333333334,65.13333333333333,-0.866025403784439,0.49999999999999933,0.9976687691905392,-0.06824241336467088
2004-10-07 07:00:00,1468.0,10,41,7,3,7,0,1089.0,64.4,1433.0,70.5,1002.3333333333334,65.86666666666666,-0.866025403784439,0.49999999999999933,0.9422609221188205,-0.33487961217098616
2004-10-07 08:00:00,1696.0,10,41,7,3,8,0,1468.0,66.4,1516.0,67.8,1183.6666666666667,65.96666666666665,-0.866025403784439,0.49999999999999933,0.8169698930104421,-0.5766803221148671
2004-10-07 09:00:00,1479.0,10,41,7,3,9,0,1696.0,62.4,1528.0,61.2,1417.6666666666667,64.39999999999999,-0.866025403784439,0.49999999999999933,0.631087944326053,-0.7757112907044197
2004-10-07 10:00:00,1425.0,10,41,7,3,10,0,1479.0,57.0,1347.0,55.6,1547.6666666666667,61.933333333333316,-0.866025403784439,0.49999999999999933,0.3984010898462418,-0.9172113015054528
2004-10-07 11:00:00,1279.0,10,41,7,3,11,0,1425.0,53.4,1392.0,46.4,1533.3333333333333,57.59999999999999,-0.866025403784439,0.49999999999999933,0.13616664909624665,-0.9906859460363308
2004-10-07 12:00:00,1319.0,10,41,7,3,12,0,1279.0,48.2,1359.0,44.6,1394.3333333333333,52.86666666666665,-0.866025403784439,0.49999999999999933,-0.1361666490962464,-0.9906859460363308
2004-10-07 13:00:00,1329.0,10,41,7,3,13,0,1319.0,40.9,1391.0,46.4,1341.0,47.49999999999999,-0.866025403784439,0.49999999999999933,-0.3984010898462412,-0.9172113015054532
2004-10-07 14:00:00,1327.0,10,41,7,3,14,0,1329.0,44.2,1335.0,46.0,1309.0,44.43333333333333,-0.866025403784439,0.49999999999999933,-0.6310879443260528,-0.7757112907044198
2004-10-07 15:00:00,1282.0,10,41,7,3,15,0,1327.0,41.8,1402.0,43.9,1325.0,42.29999999999999,-0.866025403784439,0.49999999999999933,-0.816969893010442,-0.5766803221148672
2004-10-07 16:00:00,1342.0,10,41,7,3,16,0,1282.0,40.7,1406.0,36.7,1312.6666666666667,42.23333333333332,-0.866025403784439,0.49999999999999933,-0.9422609221188204,-0.3348796121709864
2004-10-07 17:00:00,1623.0,10,41,7,3,17,0,1342.0,37.6,1527.0,37.3,1317.0,40.033333333333324,-0.866025403784439,0.49999999999999933,-0.9976687691905392,-0.06824241336467135
2004-10-07 18:00:00,1576.0,10,41,7,3,18,0,1623.0,38.5,1559.0,44.1,1415.6666666666667,38.93333333333333,-0.866025403784439,0.49999999999999933,-0.979084087682323,0.2034560130526333
2004-10-07 19:00:00,1747.0,10,41,7,3,19,0,1576.0,45.8,1840.0,49.5,1513.6666666666667,40.63333333333332,-0.866025403784439,0.49999999999999933,-0.8878852184023756,0.4600650377311516
2004-10-07 20:00:00,1757.0,10,41,7,3,20,0,1747.0,50.6,1666.0,54.4,1648.6666666666667,44.96666666666666,-0.866025403784439,0.49999999999999933,-0.7308359642781246,0.6825531432186536
2004-10-07 21:00:00,1331.0,10,41,7,3,21,0,1757.0,54.7,1336.0,57.9,1693.3333333333333,50.36666666666665,-0.866025403784439,0.49999999999999933,-0.5195839500354336,0.8544194045464886
2004-10-07 22:00:00,1182.0,10,41,7,3,22,0,1331.0,57.1,1189.0,55.8,1611.6666666666667,54.133333333333326,-0.866025403784439,0.49999999999999933,-0.2697967711570244,0.9629172873477992
2004-10-07 23:00:00,1162.0,10,41,7,3,23,0,1182.0,58.2,1226.0,62.4,1423.3333333333333,56.666666666666664,-0.866025403784439,0.49999999999999933,-2.4492935982947064e-16,1.0
2004-10-08 00:00:00,1147.0,10,41,8,4,0,0,1162.0,61.3,1171.0,64.2,1225.0,58.86666666666665,-0.866025403784439,0.49999999999999933,0.0,1.0
2004-10-08 01:00:00,1040.0,10,41,8,4,1,0,1147.0,62.0,1002.0,60.6,1163.6666666666667,60.49999999999999,-0.866025403784439,0.49999999999999933,0.2697967711570243,0.9629172873477992
2004-10-08 02:00:00,920.0,10,41,8,4,2,0,1040.0,62.5,950.0,66.3,1116.3333333333333,61.933333333333316,-0.866025403784439,0.49999999999999933,0.5195839500354336,0.8544194045464886
2004-10-08 03:00:00,931.0,10,41,8,4,3,0,920.0,62.1,930.0,62.2,1035.6666666666667,62.19999999999999,-0.866025403784439,0.49999999999999933,0.730835964278124,0.6825531432186541
2004-10-08 04:00:00,954.0,10,41,8,4,4,0,931.0,68.5,924.0,66.1,963.6666666666666,64.36666666666666,-0.866025403784439,0.49999999999999933,0.8878852184023752,0.4600650377311522
2004-10-08 05:00:00,981.0,10,41,8,4,5,0,954.0,70.3,994.0,67.1,935.0,66.96666666666665,-0.866025403784439,0.49999999999999933,0.9790840876823228,0.20345601305263397
2004-10-08 06:00:00,1147.0,10,41,8,4,6,0,981.0,70.1,1089.0,64.4,955.3333333333334,69.63333333333333,-0.866025403784439,0.49999999999999933,0.9976687691905392,-0.06824241336467088
2004-10-08 07:00:00,1606.0,10,41,8,4,7,0,1147.0,70.0,1468.0,66.4,1027.3333333333333,70.13333333333333,-0.866025403784439,0.49999999999999933,0.9422609221188205,-0.33487961217098616
2004-10-08 08:00:00,1490.0,10,41,8,4,8,0,1606.0,66.5,1696.0,62.4,1244.6666666666667,68.86666666666666,-0.866025403784439,0.49999999999999933,0.8169698930104421,-0.5766803221148671
2004-10-08 09:00:00,1473.0,10,41,8,4,9,0,1490.0,66.9,1479.0,57.0,1414.3333333333333,67.8,-0.866025403784439,0.49999999999999933,0.631087944326053,-0.7757112907044197
2004-10-08 10:00:00,1582.0,10,41,8,4,10,0,1473.0,61.1,1425.0,53.4,1523.0,64.83333333333333,-0.866025403784439,0.49999999999999933,0.3984010898462418,-0.9172113015054528
2004-10-08 11:00:00,1468.0,10,41,8,4,11,0,1582.0,54.7,1279.0,48.2,1515.0,60.9,-0.866025403784439,0.49999999999999933,0.13616664909624665,-0.9906859460363308
2004-10-08 12:00:00,1413.0,10,41,8,4,12,0,1468.0,52.5,1319.0,40.9,1507.6666666666667,56.099999999999994,-0.866025403784439,0.49999999999999933,-0.1361666490962464,-0.9906859460363308
2004-10-08 13:00:00,1400.0,10,41,8,4,13,0,1413.0,45.8,1329.0,44.2,1487.6666666666667,50.99999999999999,-0.866025403784439,0.49999999999999933,-0.3984010898462412,-0.9172113015054532
2004-10-08 14:00:00,1361.0,10,41,8,4,14,0,1400.0,39.2,1327.0,41.8,1427.0,45.83333333333332,-0.866025403784439,0.49999999999999933,-0.6310879443260528,-0.7757112907044198
2004-10-08 15:00:00,1389.0,10,41,8,4,15,0,1361.0,39.6,1282.0,40.7,1391.3333333333333,41.533333333333324,-0.866025403784439,0.49999999999999933,-0.816969893010442,-0.5766803221148672
2004-10-08 16:00:00,1305.0,10,41,8,4,16,0,1389.0,38.4,1342.0,37.6,1383.3333333333333,39.06666666666666,-0.866025403784439,0.49999999999999933,-0.9422609221188204,-0.3348796121709864
2004-10-08 17:00:00,1354.0,10,41,8,4,17,0,1305.0,39.4,1623.0,38.5,1351.6666666666667,39.13333333333332,-0.866025403784439,0.49999999999999933,-0.9976687691905392,-0.06824241336467135
2004-10-08 18:00:00,1352.0,10,41,8,4,18,0,1354.0,39.8,1576.0,45.8,1349.3333333333333,39.19999999999999,-0.866025403784439,0.49999999999999933,-0.979084087682323,0.2034560130526333
2004-10-08 19:00:00,1472.0,10,41,8,4,19,0,1352.0,45.9,1747.0,50.6,1337.0,41.69999999999999,-0.866025403784439,0.49999999999999933,-0.8878852184023756,0.4600650377311516
2004-10-08 20:00:00,1412.0,10,41,8,4,20,0,1472.0,49.5,1757.0,54.7,1392.6666666666667,45.066666666666656,-0.866025403784439,0.49999999999999933,-0.7308359642781246,0.6825531432186536
